,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
21,21,SH600887,0.0562063028637474,1.0,0.004180193,0.052026109916359704,0.052026109916359704,SH600887,伊利股份,2026-04-03,75.38224,76.01247
22,22,SH600919,0.0558969917142971,1.0,0.008310318,0.04758667372113304,0.04758667372113304,SH600919,江苏银行,2026-04-03,0.37030318,0.37405547
23,23,SH600372,0.0556283022703654,0.8571428571428571,0.036916018,0.01871228473801677,0.01871228473801677,SH600372,中航机载,2026-04-03,0.6493436,0.6758623
24,24,SH600588,0.0545665378861264,0.8571428571428571,0.06265724,-0.00809069916679108,0.00809069916679108,SH600588,用友网络,2026-04-03,4.2621946,4.540355
25,25,SZ300015,0.054347305939886,1.0,0.032945514,0.02140179221460524,0.02140179221460524,,,2026-04-03,15.156286,15.655648
26,26,SZ000063,0.0538596607335298,0.9285714285714286,0.052565932,0.001293728459665057,0.001293728459665057,,,2026-04-03,5.795119,6.101533
27,27,SZ002241,0.0535802523469817,0.9285714285714286,0.05751288,-0.003932627024661364,0.003932627024661364,,,2026-04-03,13.216573,13.976837
28,28,SH601166,0.0518842499363659,1.0,0.013519764,0.0383644859898327,0.0383644859898327,SH601166,兴业银行,2026-04-03,1.2792886,1.3000726
29,29,SH600183,0.0517116743768071,1.0,0.06848049,-0.016768817261376495,0.016768817261376495,SH600183,生益科技,2026-04-03,53.217834,56.98767
30,30,SH601939,0.0508888820471996,1.0,0.009573579,0.04131530321266591,0.04131530321266591,SH601939,建设银行,2026-04-03,0.7861848,0.79355544
31,31,SH601668,0.0506895456072656,1.0,0.011864424,0.03882512185543455,0.03882512185543455,SH601668,中国建筑,2026-04-03,0.657024,0.66468257
32,32,SH600893,0.050247402574106,0.8571428571428571,0.08322656,-0.03297915897221968,0.03297915897221968,SH600893,航发动力,2026-04-03,6.0065274,6.5389295
33,33,SH600150,0.0499306743076173,0.8571428571428571,0.013694763,0.03623591112402355,0.03623591112402355,SH600150,中国船舶,2026-04-03,7.187506,7.287726
34,34,SH600585,0.049775830860422,1.0,0.019690633,0.030085198040292603,0.030085198040292603,SH600585,海螺水泥,2026-04-03,20.40937,20.873407
35,35,SH603893,0.0496859852749942,0.9285714285714286,0.08034837,-0.030662387184417418,0.030662387184417418,SH603893,瑞芯微,2026-04-03,0.8111374,0.8763523
36,36,SZ000425,0.0495272478607918,0.8571428571428571,0.08709228,-0.037565032527086616,0.037565032527086616,,,2026-04-03,34.565052,37.817783
37,37,SH601658,0.0494705297514804,1.0,-0.0028985739,0.052369103626907644,0.052369103626907644,SH601658,邮储银行,2026-04-03,0.2983764,0.2984138
38,38,SH600926,0.0485935533571827,1.0,0.0095021725,0.039091380887089924,0.039091380887089924,SH600926,杭州银行,2026-04-03,0.2702234,0.2732728
39,39,SH601018,0.0476161223592071,0.9285714285714286,0.012681127,0.03493499576466364,0.03493499576466364,SH601018,宁波港,2026-04-03,0.6067999,0.61910945
40,40,SH601628,0.04743501357054,1.0,0.05622661,-0.008791597566850134,0.008791597566850134,SH601628,中国人寿,2026-04-03,0.04263134,0.045334958
41,41,SH601298,0.0472412449966846,0.9285714285714286,0.036777616,0.010463629449504422,0.010463629449504422,SH601298,青岛港,2026-04-03,0.3471814,0.36049408
42,42,SH600600,0.046532431128109,1.0,0.0069088936,0.039623537542903924,0.039623537542903924,SH600600,青岛啤酒,2026-04-03,2.7293994,2.7571497
43,43,SH600029,0.0464663276461816,0.8571428571428571,0.07853413,-0.03206779863555668,0.03206779863555668,SH600029,南方航空,2026-04-03,1.0798923,1.1840646
44,44,SH601328,0.0457720151554957,0.9285714285714286,0.0,0.0457720151554957,0.0457720151554957,SH601328,交通银行,2026-04-03,0.2791129,0.27992076
45,45,SZ300628,0.0456383066328598,0.9285714285714286,0.047807455,-0.002169148430006408,0.002169148430006408,,,2026-04-03,0.83311784,0.872948
46,46,SH601601,0.0455952706110803,0.7857142857142857,0.070586324,-0.024991053127017847,0.024991053127017847,SH601601,中国太保,2026-04-03,0.04193773,0.045191374
47,47,SZ300896,0.0455852665500739,0.7142857142857143,0.034115076,0.011470190485010426,0.011470190485010426,,,2026-04-03,0.0069249873,0.0071612196
48,48,SH601607,0.0453650343367944,0.8571428571428571,0.0005732775,0.044791756863344696,0.044791756863344696,SH601607,上海医药,2026-04-03,1.1204405,1.1256154
49,49,SH601698,0.0453586959606114,0.7857142857142857,0.06080866,-0.015449962639242115,0.015449962639242115,SH601698,中国卫通,2026-04-03,2.0644453,2.1900575
50,50,SH601816,0.0453415992125804,1.0,0.011070132,0.0342714669570262,0.0342714669570262,SH601816,京沪高铁,2026-04-03,0.12767842,0.12923321
51,51,SH601059,0.0450009059906373,1.0,0.026715279,0.01828562736514902,0.01828562736514902,SH601059,信达证券,2026-04-03,0.11820444,0.12168477
52,52,SZ000895,0.0446152051561011,0.7857142857142857,0.00907588,0.03553932510544192,0.03553932510544192,,,2026-04-03,63.749607,64.443474
53,53,SH601336,0.0442107730201513,1.0,0.0631659,-0.018955130071279365,0.018955130071279365,SH601336,新华保险,2026-04-03,0.14977549,0.16044043
54,54,SH600036,0.0439294204614981,1.0,0.016141176,0.027788244237743218,0.027788244237743218,SH600036,招商银行,2026-04-03,14.420603,14.6605215
55,55,SZ300979,0.0434164355231164,1.0,0.015427351,0.027989084525191596,0.027989084525191596,,,2026-04-03,0.0057704593,0.0058716526
56,56,SZ002415,0.0433227970496228,0.9285714285714286,0.022508383,0.02081441425238159,0.02081441425238159,,,2026-04-03,2.552203,2.6180782
57,57,SZ300832,0.0429231871395461,0.8571428571428571,0.026143193,0.016779993894612016,0.016779993894612016,,,2026-04-03,0.0966552,0.099576235
58,58,SH600018,0.0425738553115601,1.0,0.013033152,0.029540703684973184,0.029540703684973184,SH600018,上港集团,2026-04-03,0.9938159,1.0057807
59,59,SH600160,0.0420736069644259,0.7857142857142857,0.015956283,0.02611732434876428,0.02611732434876428,SH600160,巨化股份,2026-04-03,25.473497,26.205082
60,60,SH688111,0.0420084722388411,0.7857142857142857,0.06855726,-0.0265487901818132,0.0265487901818132,SH688111,金山办公,2026-04-03,0.014662143,0.015681293
61,61,SZ000768,0.0414645299854915,0.6428571428571429,0.03402388,0.007440649026934372,0.007440649026934372,,,2026-04-03,3.1966572,3.308164
62,62,SZ000651,0.0413644512372229,1.0,0.012589812,0.02877463895847534,0.02877463895847534,,,2026-04-03,464.2749,470.86597
63,63,SZ002236,0.0413028121922123,0.9285714285714286,0.034432888,0.0068699241612064435,0.0068699241612064435,,,2026-04-03,22.392845,23.216887
64,64,SZ000002,0.0411308491275902,0.9285714285714286,0.036747575,0.0043832743213768205,0.0043832743213768205,,,2026-04-03,16.36625,17.096571
65,65,SH601766,0.0406467285948659,1.0,0.019911528,0.020735200961198907,0.020735200961198907,SH601766,中国中车,2026-04-03,1.1127907,1.135463
66,66,SH600009,0.040158399135532,1.0,0.021422029,0.01873637059396706,0.01873637059396706,SH600009,上海机场,2026-04-03,1.255041,1.2905562
67,67,SH600547,0.0400030004221779,0.7142857142857143,0.07027638,-0.030273379163088213,0.030273379163088213,SH600547,山东黄金,2026-04-03,174.24556,188.64137
68,68,SH600900,0.0392814479895464,1.0,0.003784895,0.035496553046309096,0.035496553046309096,SH600900,长江电力,2026-04-03,9.967185,10.0049925
69,69,SH601006,0.0388903662098516,0.9285714285714286,0.009509921,0.029380445135938023,0.029380445135938023,SH601006,大秦铁路,2026-04-03,1.1862284,1.197318
70,70,SH688169,0.0386060359944529,0.8571428571428571,0.041454434,-0.002848398400383527,0.002848398400383527,SH688169,石头科技,2026-04-03,0.007268804,0.007573948
71,71,SH601788,0.0384613039311596,0.7857142857142857,0.028860807,0.00960049651233636,0.00960049651233636,SH601788,光大证券,2026-04-03,0.03429418,0.035300322
72,72,SZ000001,0.0382287647807222,0.9285714285714286,0.017225742,0.02100302244063431,0.02100302244063431,,,2026-04-03,1.2726333,1.2945553
73,73,SH601009,0.0382270643156602,1.0,0.0036754608,0.03455160350023051,0.03455160350023051,SH601009,南京银行,2026-04-03,1.5605916,1.5706608
74,74,SH600941,0.0372439893556812,0.8571428571428571,0.006545186,0.030698803312895553,0.030698803312895553,SH600941,中国移动,2026-04-03,0.040860817,0.041128777
75,75,SZ002600,0.0367130609990087,0.6428571428571429,0.056165576,-0.019452514982131436,0.019452514982131436,,,2026-04-03,0.6143601,0.6492948
76,76,SH601229,0.0366782502792944,1.0,0.007435918,0.02924233242498532,0.02924233242498532,SH601229,上海银行,2026-04-03,0.20841779,0.21022293
77,77,SZ002230,0.0365575665806827,0.6428571428571429,0.05111289,-0.01455532366284757,0.01455532366284757,,,2026-04-03,9.220497,9.693751
78,78,SH601688,0.0363875139379323,0.7857142857142857,0.040866256,-0.0044787418222605735,0.0044787418222605735,SH601688,华泰证券,2026-04-03,0.07682418,0.08061367
79,79,SH601318,0.0362790566405124,0.9285714285714286,0.04864037,-0.012361313728445122,0.012361313728445122,SH601318,中国平安,2026-04-03,0.25411746,0.26736274
80,80,SH601888,0.0361649216114827,0.7142857142857143,0.029568553,0.00659636864059647,0.00659636864059647,SH601888,中国中免,2026-04-03,1.2524359,1.2957339
81,81,SH688126,0.0359812367886893,0.7142857142857143,0.060946703,-0.02496546616846402,0.02496546616846402,SH688126,沪硅产业,2026-04-03,0.14232013,0.15114243
82,82,SH603369,0.0358335608714489,0.7857142857142857,0.032527924,0.0033056372874645246,0.0033056372874645246,SH603369,今世缘,2026-04-03,0.3693692,0.38224918
83,83,SH601456,0.0355482722651498,0.8571428571428571,0.027807474,0.007740798128797258,0.007740798128797258,SH601456,国联民生,2026-04-03,0.25905716,0.26656413
84,84,SH601838,0.0350417174038505,1.0,0.008638382,0.02640333544584269,0.02640333544584269,SH601838,成都银行,2026-04-03,0.34001663,0.34291542
85,85,SH600918,0.0348334857055841,0.6428571428571429,0.030944586,0.003888899905413204,0.003888899905413204,SH600918,中泰证券,2026-04-03,0.15940121,0.16443615
86,86,SH600760,0.0347045695133015,0.9285714285714286,0.027249098,0.007455471689204823,0.007455471689204823,SH600760,中航沈飞,2026-04-03,5.510647,5.6745877
87,87,SH605117,0.0346202877985121,0.5714285714285714,-0.010819674,0.04543996133672011,0.04543996133672011,SH605117,德业股份,2026-04-03,1.6743852,1.6871827
88,88,SZ002920,0.0343923498572398,0.9285714285714286,0.050920844,-0.016528494220824162,0.016528494220824162,,,2026-04-03,0.13404787,0.14087793
89,89,SH601998,0.0341788638370411,0.8571428571428571,0.0011730194,0.03300584442786141,0.03300584442786141,SH601998,中信银行,2026-04-03,0.2709254,0.2718874
90,90,SH600999,0.033860642650855,0.9285714285714286,0.021923423,0.01193721983743947,0.01193721983743947,SH600999,招商证券,2026-04-03,0.06662523,0.068132624
91,91,SH601868,0.0337797680925502,0.7857142857142857,0.033444762,0.00033500586263076476,0.00033500586263076476,SH601868,中国能建,2026-04-03,0.41625422,0.4309074
92,92,SZ003816,0.0333200808664395,1.0,0.009523869,0.023796212305648483,0.023796212305648483,,,2026-04-03,0.47524464,0.4811301
93,93,SH600050,0.0330267777010578,0.8571428571428571,0.023058295,0.009968482451118837,0.009968482451118837,SH600050,中国联通,2026-04-03,1.8440943,1.8878835
94,94,SH601633,0.0324832731070246,0.9285714285714286,0.01447165,0.018011622983428406,0.018011622983428406,SH601633,长城汽车,2026-04-03,2.3251116,2.3598495
95,95,SH600015,0.0324665140595208,0.7142857142857143,0.0094463825,0.023020131536937792,0.023020131536937792,SH600015,华夏银行,2026-04-03,5.514487,5.573653
96,96,SZ000166,0.0324174231466808,0.7857142857142857,0.026027441,0.006389982121900527,0.006389982121900527,,,2026-04-03,0.029872986,0.030716762
97,97,SH601995,0.0322054919182827,0.7857142857142857,0.028233051,0.0039724406182338745,0.0039724406182338745,SH601995,中金公司,2026-04-03,0.023856929,0.024547966
98,98,SH600030,0.0317797595804153,0.7857142857142857,0.032629967,-0.0008502071554245469,0.0008502071554245469,SH600030,中信证券,2026-04-03,41.975014,43.468388
99,99,SZ000776,0.0316862262492466,0.7857142857142857,0.04842651,-0.016740282654256818,0.016740282654256818,,,2026-04-03,1.8396091,1.9307233
100,100,SZ000568,0.0314427401140537,0.8571428571428571,0.014881134,0.016561606080850576,0.016561606080850576,,,2026-04-03,49.15956,49.891132
101,101,SH600415,0.031379754044138,0.9285714285714286,0.053245425,-0.021865671180166198,0.021865671180166198,SH600415,小商品城,2026-04-03,45.93504,48.48741
102,102,SZ300251,0.0312281939599542,0.6428571428571429,0.057639003,-0.026410808840033592,0.026410808840033592,,,2026-04-03,1.9833859,2.1071424
103,103,SH601825,0.0310283549037296,1.0,0.008354187,0.02267416789201085,0.02267416789201085,SH601825,沪农商行,2026-04-03,0.13859035,0.14029267
104,104,SH688396,0.030558073870812,0.6428571428571429,0.12989318,-0.09933510983737892,0.09933510983737892,SH688396,华润微,2026-04-03,0.02580252,0.029808734
105,105,SH688271,0.0302117975489779,0.9285714285714286,0.05270326,-0.022491463826449346,0.022491463826449346,SH688271,联影医疗,2026-04-03,0.0033764134,0.0035567107
106,106,SH600000,0.0300236347150635,0.9285714285714286,0.010988951,0.01903468398569338,0.01903468398569338,SH600000,浦发银行,2026-04-03,4.203718,4.2581973
107,107,SZ002142,0.0297745908553613,0.9285714285714286,0.010307908,0.019466682797194795,0.019466682797194795,,,2026-04-03,0.37616563,0.3810644
108,108,SH688008,0.0293045846227786,0.8571428571428571,0.088460684,-0.059156099199853235,0.059156099199853235,SH688008,澜起科技,2026-04-03,0.02420085,0.026342453
109,109,SH601111,0.0288820893464584,0.7142857142857143,0.073011756,-0.04412966659683994,0.04412966659683994,SH601111,中国国航,2026-04-03,1.1199532,1.2065992
110,110,SH601066,0.0288508687423806,0.7857142857142857,0.031979203,-0.003128334481801529,0.003128334481801529,SH601066,中信建投,2026-04-03,0.4197001,0.4331339
111,111,SH601398,0.0284972013864576,0.9285714285714286,-0.010828435,0.03932563680744759,0.03932563680744759,SH601398,工商银行,2026-04-03,4.2850356,4.2733026
112,112,SZ002352,0.0284826454233814,0.8571428571428571,0.004212618,0.024270027549235892,0.024270027549235892,,,2026-04-03,0.51645917,0.52272356
113,113,SZ000725,0.0278605272402127,0.9285714285714286,0.030631423,-0.002770895756308296,0.002770895756308296,,,2026-04-03,0.22212014,0.22947891
114,114,SZ300124,0.027788907254469,0.9285714285714286,0.041696906,-0.013907998835313715,0.013907998835313715,,,2026-04-03,4.755885,4.9541817
115,115,SH600515,0.0275234253251196,0.7142857142857143,0.045493484,-0.017970058218276398,0.017970058218276398,SH600515,海南机场,2026-04-03,0.22283652,0.23372331
116,116,SH600584,0.0273244539772051,0.5714285714285714,0.08142102,-0.05409656366958445,0.05409656366958445,SH600584,长电科技,2026-04-03,4.925816,5.326978
117,117,SH601238,0.0271801562199086,0.7857142857142857,0.028081179,-0.0009010224452525341,0.0009010224452525341,SH601238,广汽集团,2026-04-03,0.2734904,0.28114626
118,118,SH601916,0.0270881113616883,0.7142857142857143,0.012284994,0.014803117236322088,0.014803117236322088,SH601916,浙商银行,2026-04-03,0.2281018,0.23060323
119,119,SZ000333,0.0265895298521894,0.7857142857142857,0.008012414,0.01857711587361274,0.01857711587361274,,,2026-04-03,1.3572383,1.3773828
120,120,SH600025,0.0260114187693007,0.6428571428571429,0.010178089,0.015833329627454998,0.015833329627454998,SH600025,华能水电,2026-04-03,1.4921294,1.5069119
121,121,SH600061,0.025345693102566,0.7142857142857143,0.031113744,-0.005768050679477457,0.005768050679477457,SH600061,国投资本,2026-04-03,5.159791,5.3275337
122,122,SZ002304,0.0250428894407644,0.7857142857142857,0.01851046,0.006532428587187739,0.006532428587187739,,,2026-04-03,0.16407017,0.16711135
123,123,SZ302132,0.0248293515206097,0.7857142857142857,0.028728604,-0.003899252796101725,0.003899252796101725,,,2026-04-03,0.5183398,0.5336237
124,124,SH601319,0.0247197265404408,0.8571428571428571,0.04645753,-0.021737802527552363,0.021737802527552363,SH601319,中国人保,2026-04-03,0.44256553,0.46412703
125,125,SZ001391,0.0246501009250801,0.7142857142857143,0.02466786,-1.7758152373512776e-05,1.7758152373512776e-05,,,2026-04-03,0.061515536,0.06301846
126,126,SH600085,0.024466081457358,0.7142857142857143,0.018474817,0.005991264181357023,0.005991264181357023,SH600085,同仁堂,2026-04-03,6.8004007,6.9258766
127,127,SH600958,0.0240085324475569,0.7142857142857143,0.035874486,-0.011865953521986557,0.011865953521986557,SH600958,东方证券,2026-04-03,0.06676731,0.06924001
128,128,SH601211,0.023990294764563,0.7857142857142857,0.035665274,-0.011674978901818837,0.011674978901818837,SH601211,国泰海通,2026-04-03,0.036454547,0.03793597
129,129,SH600519,0.0238499736238211,0.9285714285714286,0.017361403,0.006488571112224419,0.006488571112224419,SH600519,贵州茅台,2026-04-03,81.28414,82.92456
130,130,SH600023,0.0238223532590868,0.7142857142857143,0.011070013,0.012752340212822153,0.012752340212822153,SH600023,浙能电力,2026-04-03,0.27493712,0.2779807
131,131,SH601077,0.0236413810536579,0.9285714285714286,0.04079604,-0.01715466043498956,0.01715466043498956,SH601077,渝农商行,2026-04-03,0.16719791,0.17430702
132,132,SH601186,0.0235593198622263,0.7142857142857143,0.018645763,0.004913556465009503,0.004913556465009503,SH601186,中国铁建,2026-04-03,0.11090838,0.112957776
133,133,SH688981,0.0228719717686246,0.7857142857142857,0.058146834,-0.03527486260484952,0.03527486260484952,SH688981,中芯国际,2026-04-03,0.013906894,0.014767895
134,134,SH603019,0.0227155881881443,0.7142857142857143,0.06364322,-0.04092762889864769,0.04092762889864769,SH603019,中科曙光,2026-04-03,22.370485,23.794317
135,135,SZ300413,0.0225514813426705,0.7142857142857143,0.041163564,-0.018612082385662018,0.018612082385662018,,,2026-04-03,0.3783186,0.3942289
136,136,SH601377,0.0220443268079462,0.6428571428571429,0.047798753,-0.025754425976782805,0.025754425976782805,SH601377,兴业证券,2026-04-03,0.20227407,0.21231928
137,137,SH601136,0.0217209146825681,0.7857142857142857,0.029321909,-0.007600994268237564,0.007600994268237564,SH601136,首创证券,2026-04-03,0.16191866,0.16705437
138,138,SH603195,0.0214805423590164,0.7857142857142857,0.02413845,-0.002657908263542192,0.002657908263542192,SH603195,公牛集团,2026-04-03,0.06546138,0.06707708
139,139,SH600989,0.0214736511021704,0.7142857142857143,-0.07094324,0.09241688745318358,0.09241688745318358,SH600989,宝丰能源,2026-04-03,0.17166848,0.16221166
140,140,SH603986,0.0214629779092385,0.5714285714285714,0.025240183,-0.0037772049673484125,0.0037772049673484125,SH603986,兆易创新,2026-04-03,7.1005135,7.3082156
141,141,SZ000858,0.0213497389090469,0.8571428571428571,0.010474443,0.010875295473377955,0.010875295473377955,,,2026-04-03,19.73624,19.944885
142,142,SZ000876,0.0213012932981653,0.8571428571428571,0.008402824,0.012898468896309832,0.012898468896309832,,,2026-04-03,10.616044,10.705669
143,143,SH600111,0.021166991061034,0.6428571428571429,0.036281705,-0.015114713841614925,0.015114713841614925,SH600111,北方稀土,2026-04-03,102.116264,106.046555
144,144,SH600426,0.0204294865170471,0.6428571428571429,-0.0002759695,0.02070545602235716,0.02070545602235716,SH600426,华鲁恒升,2026-04-03,61.352985,61.57469
145,145,SZ000999,0.0199786426444667,0.7857142857142857,0.010393739,0.009584903897823634,0.009584903897823634,,,2026-04-03,0.65176344,0.65923595
146,146,SH600436,0.019845982113091,0.7857142857142857,0.014674544,0.005171437778679379,0.005171437778679379,SH600436,片仔癀,2026-04-03,27.387018,27.796179
147,147,SZ300059,0.019595348858681,0.6428571428571429,0.05636537,-0.036770021891746246,0.036770021891746246,,,2026-04-03,35.964066,38.186005
148,148,SH601818,0.0192848989993013,0.8571428571428571,0.012139678,0.007145220997897491,0.007145220997897491,SH601818,光大银行,2026-04-03,1.0194865,1.0314155
149,149,SH600161,0.0190107467912806,0.7142857142857143,0.01896429,4.64561723841142e-05,4.64561723841142e-05,SH600161,天坛生物,2026-04-03,6.337575,6.4620194
150,150,SH601901,0.0182703913083526,0.7857142857142857,0.030013561,-0.011743169940426696,0.011743169940426696,SH601901,方正证券,2026-04-03,0.25084832,0.25819343
151,151,SH601878,0.0182480349325668,0.7142857142857143,0.033041835,-0.014793799898670992,0.014793799898670992,SH601878,浙商证券,2026-04-03,0.07695447,0.07955478
152,152,SH600019,0.0179729228530808,0.7857142857142857,0.017391324,0.0005815988098068735,0.0005815988098068735,SH600019,宝钢股份,2026-04-03,2.0176585,2.0530505
153,153,SH601919,0.017904156020336,0.7142857142857143,0.006640792,0.01126336412733063,0.01126336412733063,SH601919,中远海控,2026-04-03,0.32238257,0.3253834
154,154,SH600803,0.017749689297717,0.5714285714285714,-0.02892226,0.04667194910530367,0.04667194910530367,SH600803,新奥股份,2026-04-03,3.0809517,3.0201452
155,155,SH600233,0.0176956664357462,0.6428571428571429,0.0035583973,0.014137269142655378,0.014137269142655378,SH600233,圆通速递,2026-04-03,1.7728645,1.797099
156,156,SH601988,0.0174988968019578,0.7857142857142857,-0.010673761,0.02817265816975565,0.02817265816975565,SH601988,中国银行,2026-04-03,2.697099,2.686012
157,157,SH688187,0.0171369516186968,0.5,0.036257744,-0.01912079221675242,0.01912079221675242,SH688187,时代电气,2026-04-03,0.017278083,0.01793185
158,158,SZ002028,0.0163026487049536,0.5714285714285714,0.03266716,-0.01636451132922609,0.01636451132922609,,,2026-04-03,132.84888,137.67305
159,159,SZ000596,0.0153571315124094,0.7142857142857143,0.015180945,0.00017618611598605935,0.00017618611598605935,,,2026-04-03,6.1118274,6.271299
160,160,SH601899,0.0151918484066432,0.7142857142857143,0.068178535,-0.052986686101108266,0.052986686101108266,SH601899,紫金矿业,2026-04-03,0.792568,0.85001963
161,161,SZ002027,0.0150434037855359,0.7142857142857143,0.027032256,-0.011988852340867908,0.011988852340867908,,,2026-04-03,8.057812,8.289137
162,162,SZ002252,0.0149150130420626,0.7142857142857143,0.01921451,-0.004299497875600975,0.004299497875600975,,,2026-04-03,8.244207,8.416894
163,163,SH688223,0.0146493302357077,0.6428571428571429,0.068535805,-0.05388647451282746,0.05388647451282746,SH688223,晶科能源,2026-04-03,0.05972738,0.064349085
164,164,SH601881,0.0146271686912518,0.7142857142857143,0.042119503,-0.027492334329988433,0.027492334329988433,SH601881,中国银河,2026-04-03,0.18128255,0.1894018
165,165,SZ300433,0.0137841376085866,0.5714285714285714,0.05935812,-0.04557398235601301,0.04557398235601301,,,2026-04-03,0.95024914,1.0066286
166,166,SH601689,0.0137639287846955,0.6428571428571429,0.059031248,-0.04526731930795587,0.04526731930795587,SH601689,拓普集团,2026-04-03,1.1254197,1.1918885
167,167,SZ000617,0.0130469698129055,0.5714285714285714,-0.09884739,0.1118943590340969,0.1118943590340969,,,2026-04-03,6.6399255,6.3235435
168,168,SH600104,0.0127675162503104,0.7142857142857143,0.020806432,-0.008038915520014307,0.008038915520014307,SH600104,上汽集团,2026-04-03,8.625182,8.810853
169,169,SH600886,0.0124008964975632,0.7142857142857143,0.0066902637,0.005710632749394255,0.005710632749394255,SH600886,国投电力,2026-04-03,26.503164,26.778967
170,170,SH605499,0.0123270199000234,0.6428571428571429,0.041876912,-0.029549892216980997,0.029549892216980997,SH605499,东鹏饮料,2026-04-03,0.08637167,0.091054276
171,171,SH600460,0.0109281622516886,0.5714285714285714,0.056225896,-0.04529773362996423,0.04529773362996423,SH600460,士兰微,2026-04-03,12.546083,13.256293
172,172,SZ002736,0.0098569279855613,0.7142857142857143,0.03832996,-0.02847303093014915,0.02847303093014915,,,2026-04-03,0.27179828,0.2831098
173,173,SZ000625,0.0093596434833591,0.5,0.017026782,-0.007667138552468537,0.007667138552468537,,,2026-04-03,75.99696,77.29039
174,174,SH600346,0.0091795158431182,0.5714285714285714,0.022004604,-0.01282508849648141,0.01282508849648141,SH600346,恒力石化,2026-04-03,8.274306,8.5511265
175,175,SZ002648,0.0087553823006551,0.5,-0.02587092,0.0346263015282552,0.0346263015282552,,,2026-04-03,3.7961118,3.7018976
176,176,SZ000157,0.0083565986963627,0.5714285714285714,0.06250572,-0.05414912334953574,0.05414912334953574,,,2026-04-03,123.51404,131.82889
177,177,SH601808,0.0081469271013696,0.5,-0.03137648,0.03952340815758298,0.03952340815758298,SH601808,中海油服,2026-04-03,0.015214688,0.014797862
178,178,SH600039,0.008074745556216,0.4285714285714285,0.020014644,-0.011939898112912418,0.011939898112912418,SH600039,四川路桥,2026-04-03,24.00635,24.486671
