,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
25,25,SH600025,0.0125475258699852,0.4444444444444444,0.0025402308,0.010007295118947603,0.010007295118947603,SH600025,华能水电,2026-05-07,1.4940736,1.504786
26,26,SH601901,0.012428935240588,0.4444444444444444,0.010349274,0.0020796615589473745,0.0020796615589473745,SH601901,方正证券,2026-05-07,0.2642699,0.26827526
27,27,SH601006,0.0116740466398224,0.4444444444444444,0.011379838,0.00029420865001527144,0.00029420865001527144,SH601006,大秦铁路,2026-05-07,1.2194974,1.2380844
28,28,SH601668,0.011339161498641,0.5555555555555556,0.018010259,-0.006671097175980582,0.006671097175980582,SH601668,中国建筑,2026-05-07,0.64936554,0.6608533
29,29,SZ002179,0.0092076774878602,0.6666666666666666,0.09996033,-0.0907526496605773,0.0907526496605773,,,2026-05-07,4.0138574,4.415142
30,30,SH600795,0.0089561287539904,0.4444444444444444,0.0143435,-0.005387371383338701,0.005387371383338701,SH600795,国电电力,2026-05-07,38.35848,39.065853
31,31,SH600999,0.0068862540311456,0.4444444444444444,0.015700817,-0.008814563077008697,0.008814563077008697,SH600999,招商证券,2026-05-07,0.0682339,0.06977651
32,32,SZ000001,0.0060655352586133,0.5555555555555556,-0.001768887,0.007834422301612569,0.007834422301612569,,,2026-05-07,1.3037919,1.3049483
33,33,SZ001965,0.0053196189946378,0.4444444444444444,0.012648225,-0.007328605835989641,0.007328605835989641,,,2026-05-07,0.12870796,0.13087998
34,34,SH601607,0.0038706914425617,0.2222222222222222,0.004695058,-0.0008243664263958197,0.0008243664263958197,SH601607,上海医药,2026-05-07,1.1068473,1.1133503
35,35,SZ002352,0.0038317394647878,0.5555555555555556,-0.0074600577,0.011291797200230914,0.011291797200230914,,,2026-05-07,0.51522344,0.5165557
36,36,SH600018,0.0035765910750124,0.4444444444444444,0.0,0.0035765910750124,0.0035765910750124,SH600018,上港集团,2026-05-07,1.0170169,1.0209974
37,37,SH601077,0.0031135685320747,0.6666666666666666,-0.015414298,0.018527866112793695,0.018527866112793695,SH601077,渝农商行,2026-05-07,0.1726129,0.17261007
38,38,SH600030,0.0023489551320943,0.3333333333333333,0.014145136,-0.011796180747422301,0.011796180747422301,SH600030,中信证券,2026-05-07,47.292496,48.226826
39,39,SH600011,0.0022046514234783,0.5555555555555556,0.030200481,-0.027995829991316622,0.027995829991316622,SH600011,华能国际,2026-05-07,1.092253,1.1401695
40,40,SH601658,0.0020256500520733,0.3333333333333333,0.00437963,-0.0023539800367328523,0.0023539800367328523,SH601658,邮储银行,2026-05-07,0.2964063,0.2984138
41,41,SH601117,0.0016896588000411,0.4444444444444444,0.019248366,-0.017558707555854897,0.017558707555854897,SH601117,中国化学,2026-05-07,0.43426946,0.44470105
42,42,SH601456,0.0014214504958403,0.1111111111111111,0.0029999018,-0.0015784512757051102,0.0015784512757051102,SH601456,国联民生,2026-05-07,0.27724957,0.27948853
43,43,SZ000661,0.0001384131938573,0.3333333333333333,0.039374232,-0.03923581909831799,0.03923581909831799,,,2026-05-07,7.9540863,8.267218
