,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
30,30,SH601456,0.0272784077609155,0.5833333333333334,0.00934577,0.01793263787871335,0.01793263787871335,SH601456,国联民生,2026-04-20,0.26680976,0.2700728
31,31,SH603288,0.026967189622027,0.8333333333333334,-0.020165145,0.04713233501921328,0.04713233501921328,SH603288,海天味业,2026-04-20,0.7110998,0.7168827
32,32,SH688396,0.0267147728356869,0.6666666666666666,0.00038278103,0.02633199180693934,0.02633199180693934,SH688396,华润微,2026-04-20,0.029996315,0.030216962
33,33,SZ000002,0.0267007854723965,0.75,-0.00513649,0.031837275340560564,0.031837275340560564,,,2026-04-20,16.753168,16.838799
34,34,SH600926,0.0263175278039564,0.9166666666666666,0.0024112463,0.02390628150421275,0.02390628150421275,SH600926,杭州银行,2026-04-20,0.27892104,0.28090832
35,35,SH600460,0.0263125855734337,0.5833333333333334,0.019578338,0.006734247904061141,0.006734247904061141,SH600460,士兰微,2026-04-20,13.551846,13.822264
36,36,SH600795,0.0254293494983268,0.5833333333333334,-0.008096695,0.03352604444461586,0.03352604444461586,SH600795,国电电力,2026-04-20,38.83005,38.908688
37,37,SH601328,0.0252021537242667,0.8333333333333334,-0.006813407,0.0320155606685416,0.0320155606685416,SH601328,交通银行,2026-04-20,0.2832853,0.28426927
38,38,SZ000596,0.0251854712451884,0.8333333333333334,-0.0032265186,0.028411989876169844,0.028411989876169844,,,2026-04-20,6.104286,6.112445
39,39,SH601398,0.0246375380090608,0.9166666666666666,-0.013144076,0.03778161387957472,0.03778161387957472,SH601398,工商银行,2026-04-20,4.412842,4.4242387
40,40,SH600809,0.0239080802427121,0.5,0.00037050247,0.02353757777078827,0.02353757777078827,SH600809,山西汾酒,2026-04-20,94.729065,94.96537
41,41,SH601838,0.0238481986113652,0.9166666666666666,-0.0051833987,0.029031597334967494,0.029031597334967494,SH601838,成都银行,2026-04-20,0.35084385,0.35276237
42,42,SH605499,0.023417123250367,0.5,0.0003569126,0.02306021063745196,0.02306021063745196,SH605499,东鹏饮料,2026-04-20,0.08780781,0.08892161
43,43,SH603993,0.0227289111173246,0.4166666666666667,0.00054073334,0.022188177779922255,0.022188177779922255,SH603993,洛阳钼业,2026-04-20,2.938292,2.9634213
44,44,SH600276,0.0220986574059716,0.9166666666666666,-0.0055618286,0.02766048601925285,0.02766048601925285,SH600276,恒瑞医药,2026-04-20,308.97537,310.0276
45,45,SH600690,0.0217065698182879,0.6666666666666666,-0.0072011948,0.028907764581471495,0.028907764581471495,SH600690,海尔智家,2026-04-20,19.577652,19.568253
46,46,SH601998,0.021627430238381,0.8333333333333334,-0.009232581,0.03086001090015468,0.03086001090015468,SH601998,中信银行,2026-04-20,0.27525407,0.27734864
47,47,SZ000938,0.0213047638733324,0.6666666666666666,0.083701015,-0.062396250645405396,0.062396250645405396,,,2026-04-20,0.37924448,0.41718274
48,48,SH601939,0.0212067593178513,0.5833333333333334,-0.0061050653,0.02731182466361546,0.02731182466361546,SH601939,建设银行,2026-04-20,0.8403464,0.8437358
49,49,SH600938,0.0201778390970925,0.5,-0.009330273,0.029508111771653047,0.029508111771653047,SH600938,中国海油,2026-04-20,0.32671583,0.33030564
50,50,SZ000876,0.0197281912115341,0.5,-0.009094894,0.028823085143876628,0.028823085143876628,,,2026-04-20,11.111003,11.289431
51,51,SH601888,0.0196441591357246,0.5833333333333334,-0.0095537305,0.029197889623548086,0.029197889623548086,SH601888,中国中免,2026-04-20,1.2394508,1.2393512
52,52,SH600741,0.0196335509120095,0.5833333333333334,0.008832455,0.010801096230613014,0.010801096230613014,SH600741,华域汽车,2026-04-20,26.175337,26.560658
53,53,SH601169,0.0195377596613406,0.6666666666666666,-0.0055761933,0.025113952994012718,0.025113952994012718,SH601169,北京银行,2026-04-20,0.25764742,0.2576051
54,54,SZ300866,0.0194352513373672,0.4166666666666667,0.011694431,0.00774082003243556,0.00774082003243556,,,2026-04-20,0.010899959,0.011071094
55,55,SZ300759,0.0185131460719498,0.5833333333333334,0.011974335,0.0065388113551529264,0.0065388113551529264,,,2026-04-20,1.3447033,1.3675195
56,56,SH600584,0.0184883454296743,0.6666666666666666,0.033596396,-0.015108051016553728,0.015108051016553728,SH600584,长电科技,2026-04-20,5.586919,5.7960935
57,57,SH688223,0.0184105894761852,0.4166666666666667,-0.01547116,0.03388174988801992,0.03388174988801992,SH688223,晶科能源,2026-04-20,0.06611158,0.06599155
58,58,SH600893,0.0183291046342264,0.5,-0.0037351847,0.02206428930372103,0.02206428930372103,SH600893,航发动力,2026-04-20,6.289906,6.275199
59,59,SH600000,0.0181352667613232,0.6666666666666666,-0.011283278,0.029418545226594196,0.029418545226594196,SH600000,浦发银行,2026-04-20,4.093936,4.098426
60,60,SZ002352,0.0167642453196477,0.75,-0.0018709898,0.018635235119147213,0.018635235119147213,,,2026-04-20,0.50386757,0.50731206
61,61,SH600188,0.0166221242710091,0.5833333333333334,0.018465638,-0.0018435138896964673,0.0018435138896964673,SH600188,兖矿能源,2026-04-20,33.78222,35.081787
62,62,SH601633,0.0160370065729411,0.5833333333333334,-0.010118246,0.02615525265143231,0.02615525265143231,SH601633,长城汽车,2026-04-20,2.3194146,2.3297367
63,63,SH601229,0.0157580069914014,0.5,-0.004080534,0.019838540972724642,0.019838540972724642,SH601229,上海银行,2026-04-20,0.21099472,0.21164596
64,64,SH601988,0.0156144128883154,0.9166666666666666,-0.015013039,0.030627452000406466,0.030627452000406466,SH601988,中国银行,2026-04-20,2.7553983,2.7656124
65,65,SZ300251,0.0153379240208906,0.4166666666666667,-0.07770318,0.09304110194981516,0.09304110194981516,,,2026-04-20,2.2671494,2.1582084
66,66,SH600660,0.014953163495136,0.8333333333333334,0.0031569004,0.011796263089252211,0.011796263089252211,SH600660,福耀玻璃,2026-04-20,214.37268,215.4413
67,67,SH600489,0.014774629597468,0.5833333333333334,-0.0022047758,0.0169794054077097,0.0169794054077097,SH600489,中金黄金,2026-04-20,62.085648,62.381264
68,68,SZ002916,0.0146980050009818,0.4166666666666667,0.020215154,-0.005517148693171032,0.005517148693171032,,,2026-04-20,2.1270125,2.1808143
69,69,SH600036,0.0143361342186394,0.6666666666666666,-0.0032499433,0.017586077475017572,0.017586077475017572,SH600036,招商银行,2026-04-20,14.745505,14.804997
70,70,SZ002142,0.0142432888627721,0.75,-0.013636947,0.02788023554093372,0.02788023554093372,,,2026-04-20,0.402511,0.40581414
71,71,SH601166,0.0142376241010578,0.5,-0.010898888,0.0251365122121723,0.0251365122121723,SH601166,兴业银行,2026-04-20,1.2717197,1.2750657
72,72,SH603195,0.0140433999557618,0.5,0.0026900768,0.01135332312775887,0.01135332312775887,SH603195,公牛集团,2026-04-20,0.06584365,0.06616606
73,73,SH600015,0.0130120534633076,0.8333333333333334,-0.011021078,0.024033131096211652,0.024033131096211652,SH600015,华夏银行,2026-04-20,5.3852067,5.394026
74,74,SZ300433,0.0129729789132116,0.4166666666666667,0.015288234,-0.0023152548438074433,0.0023152548438074433,,,2026-04-20,0.9015324,0.9183497
75,75,SZ002938,0.0127844823891755,0.5833333333333334,0.10006273,-0.08727824553898612,0.08727824553898612,,,2026-04-20,0.17109017,0.18820833
76,76,SZ000333,0.0120197722969657,0.6666666666666666,-0.0025200248,0.01453979707342444,0.01453979707342444,,,2026-04-20,1.4174777,1.4197834
77,77,SZ300413,0.0119388044971982,0.6666666666666666,-0.0034777522,0.015416556705907917,0.015416556705907917,,,2026-04-20,0.388108,0.38724416
78,78,SH601288,0.0117308168620917,0.5833333333333334,-0.014906883,0.026637700101837795,0.026637700101837795,SH601288,农业银行,2026-04-20,4.9522185,4.9563785
79,79,SH600023,0.0116142817018096,0.75,0.0069930553,0.004621226358181671,0.004621226358181671,SH600023,浙能电力,2026-04-20,0.290155,0.29421315
80,80,SH601916,0.0114838790479097,0.5,-0.007246375,0.01873025413183304,0.01873025413183304,SH601916,浙商银行,2026-04-20,0.23206878,0.23258367
81,81,SZ000661,0.0109707828725655,0.5833333333333334,-0.014040649,0.025011431809790843,0.025011431809790843,,,2026-04-20,8.111112,8.046849
82,82,SH600372,0.0108411861713189,0.8333333333333334,-0.0014489889,0.012290175085808645,0.012290175085808645,SH600372,中航机载,2026-04-20,0.67518526,0.6757786
83,83,SZ300661,0.0107872720333461,0.5833333333333334,0.043049455,-0.032262182655679775,0.032262182655679775,,,2026-04-20,4.10169,4.346158
84,84,SH600515,0.0106811786713362,0.6666666666666666,-0.03872055,0.049401726824259785,0.049401726824259785,SH600515,海南机场,2026-04-20,0.22725359,0.22592957
85,85,SZ002230,0.0106548327433187,0.3333333333333333,0.014962554,-0.004307721234647609,0.004307721234647609,,,2026-04-20,9.867715,10.065909
86,86,SH688008,0.0105854553534359,0.6666666666666666,0.031240463,-0.02065500790340004,0.02065500790340004,SH688008,澜起科技,2026-04-20,0.029974755,0.031081202
87,87,SH600050,0.0102693519981672,0.5,-0.03376013,0.04402948240359322,0.04402948240359322,SH600050,中国联通,2026-04-20,1.9223684,1.8998758
88,88,SH601728,0.0101958407077061,0.5,-0.01100415,0.02119999062149394,0.02119999062149394,SH601728,中国电信,2026-04-20,0.23595825,0.23548713
89,89,SH601298,0.0097550211257847,0.6666666666666666,0.005847931,0.0039070902175815745,0.0039070902175815745,SH601298,青岛港,2026-04-20,0.36391562,0.36735752
90,90,SZ002074,0.0095179049947711,0.5,-0.0015153289,0.011033233878895855,0.011033233878895855,,,2026-04-20,3.8640192,3.9523318
91,91,SH600600,0.0091587758075949,0.5833333333333334,-0.0025132298,0.011672005654549246,0.011672005654549246,SH600600,青岛啤酒,2026-04-20,2.6861455,2.6904027
92,92,SZ300832,0.0090074743877692,0.3333333333333333,0.019633412,-0.01062593797337582,0.01062593797337582,,,2026-04-20,0.09281516,0.09625262
93,93,SH603369,0.0087360870403633,0.5,0.0004014969,0.008334590153156268,0.008334590153156268,SH603369,今世缘,2026-04-20,0.36638817,0.36653948
94,94,SZ300760,0.0084795813558097,0.5833333333333334,0.0046919584,0.0037876229283805,0.0037876229283805,,,2026-04-20,0.039895926,0.04043102
95,95,SH601186,0.007964730731179,0.25,-0.0009842515,0.008948982230355026,0.008948982230355026,SH601186,中国铁建,2026-04-20,0.11057634,0.11067982
96,96,SH601901,0.007927927656398,0.5833333333333334,0.0026595592,0.00526836840652007,0.00526836840652007,SH601901,方正证券,2026-04-20,0.25724185,0.26007718
97,97,SH601319,0.0072458279813915,0.5,-0.0011467934,0.008392621346870015,0.008392621346870015,SH601319,中国人保,2026-04-20,0.44837236,0.4510155
98,98,SH601985,0.0070734771864234,0.3333333333333333,0.0063928366,0.000680640615683654,0.000680640615683654,SH601985,中国核电,2026-04-20,0.5650812,0.5723113
99,99,SZ001965,0.0068560997076027,0.4166666666666667,0.007264018,-0.0004079183511741559,0.0004079183511741559,,,2026-04-20,0.12612686,0.12768763
100,100,SZ000538,0.0066079377432877,0.5833333333333334,-0.010536015,0.017143952777009624,0.017143952777009624,,,2026-04-20,73.379456,73.37916
101,101,SZ002601,0.0064804253075591,0.5833333333333334,0.008477092,-0.001996666481686505,0.001996666481686505,,,2026-04-20,0.23349129,0.23929578
102,102,SZ002241,0.0063590558203552,0.5833333333333334,0.0105775595,-0.004218503650775171,0.004218503650775171,,,2026-04-20,14.588333,14.825699
103,103,SH601018,0.0060896300157535,0.4166666666666667,-0.005565822,0.0116554521402347,0.0116554521402347,SH601018,宁波港,2026-04-20,0.59207994,0.59471184
104,104,SH600588,0.0058585436343255,0.4166666666666667,0.01394093,-0.008082386732190614,0.008082386732190614,SH600588,用友网络,2026-04-20,4.5255213,4.6108975
105,105,SZ002311,0.0055428503253124,0.25,-0.028280497,0.033823346922602436,0.033823346922602436,,,2026-04-20,1.7728938,1.8004053
106,106,SZ000963,0.0052852789272419,0.25,0.0026336908,0.0026515880931964894,0.0026515880931964894,,,2026-04-20,14.5716305,14.65266
107,107,SH600918,0.0052776515999838,0.5833333333333334,0.0016129017,0.0036647499123617297,0.0036647499123617297,SH600918,中泰证券,2026-04-20,0.16090643,0.1622299
108,108,SH600019,0.0052485516072381,0.3333333333333333,0.0050832033,0.00016534829150323654,0.00016534829150323654,SH600019,宝钢股份,2026-04-20,1.99785,2.0181673
109,109,SH601077,0.0050873814464945,0.8333333333333334,0.0046468973,0.0004404841305154965,0.0004404841305154965,SH601077,渝农商行,2026-04-20,0.17896563,0.18111405
110,110,SZ300033,0.005039881531681,0.5833333333333334,0.003946781,0.0010931003732337343,0.0010931003732337343,,,2026-04-20,8.761713,8.876506
111,111,SH603019,0.0046511913109142,0.75,0.027290702,-0.022639510555235703,0.022639510555235703,SH603019,中科曙光,2026-04-20,25.659197,26.370874
112,112,SH600919,0.0044504269094178,0.75,-0.005347669,0.009798096034021072,0.009798096034021072,SH600919,江苏银行,2026-04-20,0.38358882,0.38531914
113,113,SH688036,0.0043485299030831,0.5,0.05423248,-0.04988394823870157,0.04988394823870157,SH688036,传音控股,2026-04-20,0.04101867,0.04351446
114,114,SH601658,0.0043259061421298,0.5833333333333334,-0.009859085,0.014184991225137613,0.014184991225137613,SH601658,邮储银行,2026-04-20,0.30743495,0.3084517
115,115,SZ300418,0.0041564390399613,0.4166666666666667,-0.012014151,0.016170589659468135,0.016170589659468135,,,2026-04-20,1.0411679,1.0405097
116,116,SH601360,0.003967626570633,0.25,0.005560279,-0.0015926523218840897,0.0015926523218840897,SH601360,三六零,2026-04-20,0.41031566,0.41264662
117,117,SH601111,0.0034359610229215,0.5,-0.018315017,0.021750978246279654,0.021750978246279654,SH601111,中国国航,2026-04-20,1.1965909,1.1929201
118,118,SZ001391,0.0033563264396392,0.5,0.0018621683,0.001494158127566446,0.001494158127566446,,,2026-04-20,0.06267164,0.06278725
119,119,SH688472,0.0033100567103468,0.5833333333333334,-0.022710562,0.026020618462666137,0.026020618462666137,SH688472,阿特斯,2026-04-20,0.082014084,0.08173106
120,120,SH600886,0.0033096137040881,0.3333333333333333,-0.011696339,0.015005952357652553,0.015005952357652553,SH600886,国投电力,2026-04-20,26.93643,27.074806
121,121,SH600027,0.0031679755044032,0.3333333333333333,0.008249283,-0.005081307332510863,0.005081307332510863,SH600027,华电国际,2026-04-20,1.2293895,1.2445056
122,122,SH601390,0.0031651161922348,0.4166666666666667,-0.0066137314,0.009778847576512144,0.009778847576512144,SH601390,中国中铁,2026-04-20,0.16476718,0.16507725
123,123,SZ300628,0.0031382026994814,0.5833333333333334,0.057639003,-0.05450080010050639,0.05450080010050639,,,2026-04-20,0.9009246,0.9566346
124,124,SZ002252,0.0031191837249302,0.5,-0.0053346753,0.008453859036972437,0.008453859036972437,,,2026-04-20,8.15777,8.142795
125,125,SZ003816,0.0030757285226584,0.6666666666666666,0.009363294,-0.006287565125107713,0.006287565125107713,,,2026-04-20,0.4841472,0.4910861
126,126,SZ002475,0.0029236223299134,0.3333333333333333,0.03467834,-0.031754717628277515,0.031754717628277515,,,2026-04-20,49.306118,51.510975
127,127,SZ002493,0.002847959288138,0.3333333333333333,-0.027447581,0.03029554057933673,0.03029554057933673,,,2026-04-20,0.7556848,0.76303494
128,128,SH601318,0.0026469889949899,0.5,0.0,0.0026469889949899,0.0026469889949899,SH601318,中国平安,2026-04-20,0.2600992,0.26265404
129,129,SH600941,0.0026429653131896,0.5833333333333334,-0.008714974,0.01135793923973379,0.01135793923973379,SH600941,中国移动,2026-04-20,0.042302378,0.0424053
130,130,SH600674,0.002324542711315,0.4166666666666667,-0.011221945,0.01354648799711212,0.01354648799711212,SH600674,川投能源,2026-04-20,67.7417,68.454025
131,131,SH601818,0.0019380307773743,0.4166666666666667,0.0,0.0019380307773743,0.0019380307773743,SH601818,光大银行,2026-04-20,1.0194865,1.0226926
132,132,SH600009,0.0018401658870019,0.5,-0.0011617541,0.003001920018319039,0.003001920018319039,SH600009,上海机场,2026-04-20,1.2510101,1.2544924
133,133,SH600016,0.0016134657821406,0.4166666666666667,0.0,0.0016134657821406,0.0016134657821406,SH600016,民生银行,2026-04-20,14.6216755,14.738963
134,134,SH601607,0.0014118728095984,0.4166666666666667,-0.0029117465,0.004323619311521008,0.004323619311521008,SH601607,上海医药,2026-04-20,1.1029135,1.10492
135,135,SH600104,0.0010793736465293,0.5,-0.00071817636,0.0017975500114279816,0.0017975500114279816,SH600104,上汽集团,2026-04-20,8.562945,8.569207
136,136,SH603392,0.0009400249827718,0.4166666666666667,-0.004601836,0.0055418611873006085,0.0055418611873006085,SH603392,万泰生物,2026-04-20,2.0570226,2.0507169
137,137,SZ000166,0.0008625610051919,0.5833333333333334,-0.0026918054,0.0035543663678933163,0.0035543663678933163,,,2026-04-20,0.030419683,0.030708542
138,138,SZ301269,0.0004969367069867,0.4166666666666667,0.019918442,-0.019421505065474236,0.019421505065474236,,,2026-04-20,0.015324699,0.015653789
139,139,SZ000895,0.0004241316493892,0.5833333333333334,-0.0003476143,0.0007717459377192781,0.0007717459377192781,,,2026-04-20,67.03838,67.57089
140,140,SH600377,0.0003361230897496,0.4166666666666667,0.010737896,-0.010401772875826571,0.010401772875826571,SH600377,宁沪高速,2026-04-20,2.8901396,2.923402
141,141,SZ002179,0.0002550046477225,0.4166666666666667,-0.0005480647,0.0008030693564322169,0.0008030693564322169,,,2026-04-20,3.9616826,3.961689
142,142,SZ000338,5.950434677774659e-05,0.5,0.03899014,-0.03893063561446493,0.03893063561446493,,,2026-04-20,3.5118587,3.7061667
