,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
14,14,SH601998,0.0534405571377638,0.9,-0.009264648,0.06270520509842664,0.06270520509842664,SH601998,中信银行,2026-04-29,0.2743265,0.2744638
15,15,SH600150,0.0526392604978043,0.6,-0.013841331,0.06648059150290073,0.06648059150290073,SH600150,中国船舶,2026-04-29,9.384717,9.331682
16,16,SH601658,0.0521312944102562,0.6,-0.0014492869,0.05358058134796982,0.05358058134796982,SH601658,邮储银行,2026-04-29,0.2983764,0.2992784
17,17,SH600309,0.0513034377653973,0.9,0.0021220446,0.049181393202103844,0.049181393202103844,SH600309,万华化学,2026-04-29,164.76787,165.19112
18,18,SZ000977,0.0499895194239099,0.6,0.049735785,0.0002537348932702549,0.0002537348932702549,,,2026-04-29,3.505454,3.758154
19,19,SH603993,0.0475959645064895,0.6,0.046216607,0.0013793574126784655,0.0013793574126784655,SH603993,洛阳钼业,2026-04-29,2.724516,2.859295
20,20,SH601288,0.0443953059473409,0.9,-0.0083763,0.05277160628227132,0.05277160628227132,SH601288,农业银行,2026-04-29,4.7747407,4.7706714
21,21,SH601398,0.0431483138416413,0.6,-0.01236558,0.05551389344674384,0.05551389344674384,SH601398,工商银行,2026-04-29,4.3164024,4.313912
22,22,SZ300394,0.0416078268841745,0.7,0.02816093,0.013446897204303893,0.013446897204303893,,,2026-04-29,31.849575,34.861446
23,23,SH601988,0.0415484594016265,0.8,-0.00740242,0.04895087944557181,0.04895087944557181,SH601988,中国银行,2026-04-29,2.6735687,2.6711683
24,24,SH603296,0.040254839169841,0.6,0.05972755,-0.019472710383076478,0.019472710383076478,SH603296,华勤技术,2026-04-29,0.039896954,0.04388496
25,25,SH601021,0.0390258884488645,0.8,-0.00019925833,0.039225146776348634,0.039225146776348634,SH601021,春秋航空,2026-04-29,0.3120663,0.31703508
26,26,SH601328,0.0381257282029754,0.6,-0.010275841,0.04840156896225274,0.04840156896225274,SH601328,交通银行,2026-04-29,0.27464348,0.27465364
27,27,SH601995,0.0379801612343837,0.9,0.012773275,0.025206885859017487,0.025206885859017487,SH601995,中金公司,2026-04-29,0.025511483,0.025969485
28,28,SZ300433,0.0359893032103887,0.3,0.036243558,-0.000254254719603976,0.000254254719603976,,,2026-04-29,0.8628872,0.9029318
29,29,SZ000807,0.0337323367725921,0.7,0.027038574,0.006693762553842103,0.006693762553842103,,,2026-04-29,46.459187,47.890434
30,30,SH601816,0.0337104697643004,0.6,-0.005671084,0.03938155369145494,0.03938155369145494,SH601816,京沪高铁,2026-04-29,0.12460571,0.12497344
31,31,SH600025,0.033490891132684,0.5,0.008539677,0.024951214466424232,0.024951214466424232,SH600025,华能水电,2026-04-29,1.4812354,1.4940736
32,32,SH600016,0.0333696021414294,0.6,-0.0027248263,0.036094428477336384,0.036094428477336384,SH600016,民生银行,2026-04-29,14.466982,14.505438
33,33,SH603392,0.0328577289327816,0.5,0.013734698,0.019123030637188336,0.019123030637188336,SH603392,万泰生物,2026-04-29,2.067617,2.1149435
34,34,SZ300476,0.0323603420654911,0.8,-0.007822275,0.04018261722723426,0.04018261722723426,,,2026-04-29,15.78982,16.28977
35,35,SH600219,0.0319105826559965,0.5,0.020443678,0.01146690475377482,0.01146690475377482,SH600219,南山铝业,2026-04-29,2.7942305,2.8564446
36,36,SH600547,0.0316114712026923,0.3,0.03694582,-0.005334348652044026,0.005334348652044026,SH600547,山东黄金,2026-04-29,150.89487,156.73401
37,37,SZ000001,0.0308779892563415,0.7,-0.0113171935,0.04219518276448969,0.04219518276448969,,,2026-04-29,1.3257139,1.3268595
38,38,SH600941,0.0307811863557867,0.9,0.0016239882,0.029157198204236408,0.029157198204236408,SH600941,中国移动,2026-04-29,0.04228659,0.04235829
39,39,SZ002916,0.0304706078905895,0.5,0.01999998,0.01047062696407583,0.01047062696407583,,,2026-04-29,2.2506492,2.4326458
40,40,SH601939,0.0295320807271384,0.9,-0.0149073005,0.04443938119939792,0.04443938119939792,SH601939,建设银行,2026-04-29,0.848916,0.84835225
41,41,SH601825,0.0291769731533882,0.6,-0.026028514,0.05520548706177443,0.05520548706177443,SH601825,沪农商行,2026-04-29,0.13796839,0.13769709
42,42,SH600900,0.0260561679678161,0.6,-0.0043444037,0.030400571711559996,0.030400571711559996,SH600900,长江电力,2026-04-29,10.282392,10.29091
43,43,SH601059,0.024866769368019,0.7,0.008761644,0.01610512500461568,0.01610512500461568,SH601059,信达证券,2026-04-29,0.12280924,0.12401724
44,44,SH601077,0.0246568135454974,0.9,-0.00283283,0.02748964349773739,0.02748964349773739,SH601077,渝农商行,2026-04-29,0.17621274,0.17787656
45,45,SZ000301,0.0246269332175488,0.7,0.0060184,0.018608533025288056,0.018608533025288056,,,2026-04-29,0.43170655,0.43690285
46,46,SZ300251,0.0244460791603357,0.4,-0.006108582,0.030554661180141607,0.030554661180141607,,,2026-04-29,1.9874785,1.9968139
47,47,SZ000338,0.0243891312738643,0.5,0.0999918,-0.0756026671270146,0.0756026671270146,,,2026-04-29,4.068689,4.475491
48,48,SH688082,0.0241806469368217,0.4,0.020052433,0.0041282139229056845,0.0041282139229056845,SH688082,盛美上海,2026-04-29,0.009451103,0.010026998
49,49,SH601618,0.024054955055566,0.7,0.007894754,0.01616020064577596,0.01616020064577596,SH601618,中国中冶,2026-04-29,0.10232474,0.103592016
50,50,SH601138,0.0240046941325276,0.7,0.003205061,0.020799633173665295,0.020799633173665295,SH601138,工业富联,2026-04-29,0.2267638,0.23038134
51,51,SH601607,0.023704100291367,0.8,0.0041099787,0.019594121615524714,0.019594121615524714,SH601607,上海医药,2026-04-29,1.1081196,1.1139865
52,52,SH600588,0.0237023264878091,0.5,0.018824339,0.004877987574845234,0.004877987574845234,SH600588,用友网络,2026-04-29,4.3327236,4.492134
53,53,SH601916,0.0236819133640368,0.5,0.0024330616,0.021248851764305354,0.021248851764305354,SH601916,浙商银行,2026-04-29,0.23025782,0.23137707
54,54,SZ000876,0.0235519903989332,0.9,0.0,0.0235519903989332,0.0235519903989332,,,2026-04-29,11.073788,11.111841
55,55,SH600674,0.0235221345548386,0.9,-0.001958847,0.025480981600737036,0.025480981600737036,SH600674,川投能源,2026-04-29,68.36514,68.90107
56,56,SH601360,0.0228784508670964,0.8,0.025348544,-0.0024700932536921745,0.0024700932536921745,SH601360,三六零,2026-04-29,0.41528666,0.42965037
57,57,SH601456,0.0214800922426951,0.9,0.0039999485,0.017480143741108185,0.017480143741108185,SH601456,国联民生,2026-04-29,0.27724957,0.2791794
58,58,SZ002230,0.0200670972737021,0.4,0.035365105,-0.015298007401590867,0.015298007401590867,,,2026-04-29,9.667332,10.152862
59,59,SZ301269,0.0199857172197864,0.4,0.015810728,0.004174989146666284,0.004174989146666284,,,2026-04-29,0.015918482,0.016615449
60,60,SH600926,0.0196211128852817,0.9,-0.012042999,0.03166411215285983,0.03166411215285983,SH600926,杭州银行,2026-04-29,0.2792115,0.27922618
61,61,SH600999,0.0185981477920561,0.6,0.017056942,0.0015412058059721158,0.0015412058059721158,SH600999,招商证券,2026-04-29,0.067376986,0.068732485
62,62,SH603019,0.0184019241123236,0.6,0.07359874,-0.05519681837272279,0.05519681837272279,SH603019,中科曙光,2026-04-29,26.68054,29.350769
63,63,SH601868,0.0176733549198237,0.4,0.0033557415,0.014317613418969206,0.014317613418969206,SH601868,中国能建,2026-04-29,0.41493562,0.4177199
64,64,SZ300015,0.0176650496284737,0.5,-0.00092947483,0.01859452445910114,0.01859452445910114,,,2026-04-29,17.362984,17.427345
65,65,SH600026,0.0175422542595886,0.4,0.03375721,-0.01621495551824343,0.01621495551824343,SH600026,中远海能,2026-04-29,3.9264784,4.0879064
66,66,SH600795,0.0173449816686878,0.6,0.014767051,0.002577930925584771,0.002577930925584771,SH600795,国电电力,2026-04-29,37.258152,37.886917
67,67,SZ002415,0.0172492305460627,0.7,-0.0068954825,0.024144713086193315,0.024144713086193315,,,2026-04-29,3.066877,3.1344442
68,68,SZ002050,0.0170944066068435,0.5,0.026438713,-0.00934430646688697,0.00934430646688697,,,2026-04-29,158.3028,163.97433
69,69,SH600030,0.0169195738834877,0.7,0.00990808,0.007011493782474516,0.007011493782474516,SH600030,中信证券,2026-04-29,47.770573,48.85759
70,70,SH601668,0.0168380882673131,0.5,0.0017151833,0.01512290500925646,0.01512290500925646,SH601668,中国建筑,2026-04-29,0.64936554,0.65159243
71,71,SZ001391,0.0166665698203394,0.4,0.001904726,0.014761843791897017,0.014761843791897017,,,2026-04-29,0.06128432,0.06151778
72,72,SH600919,0.0159567264786346,0.6,-0.004232824,0.020189550327358967,0.020189550327358967,SH600919,江苏银行,2026-04-29,0.3876767,0.3878262
73,73,SZ002142,0.0158269983896982,0.5,-0.012945771,0.02877276960704439,0.02877276960704439,,,2026-04-29,0.41233933,0.4118476
74,74,SH600372,0.0157897379315712,0.6,0.021642923,-0.005853185423531339,0.005853185423531339,SH600372,中航机载,2026-04-29,0.6629669,0.6809552
75,75,SH600886,0.0157245199944542,0.5,0.0022095442,0.013514975812630468,0.013514975812630468,SH600886,国投电力,2026-04-29,26.857721,27.25228
76,76,SH601127,0.0155787978999995,0.7,-0.007609129,0.023187926852025868,0.023187926852025868,SH601127,赛力斯,2026-04-29,1.4003516,1.3962402
77,77,SZ000975,0.0154892233121069,0.3,0.058722615,-0.043233391929897495,0.043233391929897495,,,2026-04-29,15.348768,16.32063
78,78,SH600918,0.0151270279799316,0.5,0.0064308643,0.008696163645825155,0.008696163645825155,SH600918,中泰证券,2026-04-29,0.16140819,0.16267972
79,79,SH600015,0.0150512953539829,0.7,-0.021795154,0.036846448971841785,0.036846448971841785,SH600015,华夏银行,2026-04-29,5.1690884,5.1913357
80,80,SZ002241,0.0149046783292378,0.9,0.020414114,-0.005509435669175286,0.005509435669175286,,,2026-04-29,14.546539,14.950454
81,81,SH600009,0.0145614463068588,0.7,0.0051437616,0.009417684672032139,0.009417684672032139,SH600009,上海机场,2026-04-29,1.2430732,1.2503853
82,82,SZ002422,0.0134720189243802,0.3,-0.01620394,0.02967595883908357,0.02967595883908357,,,2026-04-29,0.22488914,0.22404122
83,83,SH688271,0.0133071138034677,0.5,0.00036168098,0.012945432818970629,0.012945432818970629,SH688271,联影医疗,2026-04-29,0.0033870705,0.0034406579
84,84,SZ000408,0.0126127465481055,0.6,0.010313034,0.002299712490488312,0.002299712490488312,,,2026-04-29,12.090355,12.258462
85,85,SZ000776,0.0123334050573217,0.8,-0.0023388267,0.014672231713663253,0.014672231713663253,,,2026-04-29,2.1999917,2.2270074
86,86,SH600276,0.0121072210139019,0.5,-0.0046392083,0.01674642933070488,0.01674642933070488,SH600276,恒瑞医药,2026-04-29,298.61053,299.88568
87,87,SH603288,0.0118232113869416,0.8,0.002592802,0.009230409339212108,0.009230409339212108,SH603288,海天味业,2026-04-29,0.67591804,0.6832716
88,88,SZ000895,0.0116682233711973,0.3,-0.0007299185,0.012398141851116734,0.012398141851116734,,,2026-04-29,67.91904,68.18727
89,89,SH600011,0.0116209020300398,0.3,0.022714972,-0.011094070465992915,0.011094070465992915,SH600011,华能国际,2026-04-29,1.0515451,1.075247
90,90,SH600018,0.0114901734497514,0.5,0.011834264,-0.0003440903518233066,0.0003440903518233066,SH600018,上港集团,2026-04-29,0.99418,1.0057807
91,91,SH601901,0.0114050095709273,0.8,0.011688352,-0.0002833420602372516,0.0002833420602372516,SH601901,方正证券,2026-04-29,0.26331824,0.26727417
92,92,SH600377,0.0113262557580942,0.8,-0.005591631,0.016917886693763144,0.016917886693763144,SH600377,宁沪高速,2026-04-29,2.9518645,2.945254
93,93,SZ300014,0.0099956999025523,0.5,0.04064071,-0.030645011881810492,0.030645011881810492,,,2026-04-29,13.090161,13.737586
94,94,SZ002236,0.0099357507931988,0.5,-0.009199321,0.019135072063187812,0.019135072063187812,,,2026-04-29,24.586815,24.812613
95,95,SH601877,0.0098583867355873,0.4,0.012658119,-0.0027997324660728566,0.0027997324660728566,SH601877,正泰电器,2026-04-29,0.15804294,0.16093364
96,96,SH600660,0.0097627424572897,0.7,0.007473707,0.002289035258193021,0.002289035258193021,SH600660,福耀玻璃,2026-04-29,209.63655,217.22137
97,97,SH600930,0.0096835255497556,0.2,0.016129017,-0.006445491326465103,0.006445491326465103,SH600930,华电新能,2026-04-29,0.12085075,0.12279047
98,98,SZ000661,0.0096538842913406,0.5,0.005415201,0.004238683104206812,0.004238683104206812,,,2026-04-29,7.801654,7.8631845
99,99,SH601985,0.0088513935182199,0.6,-0.0072398186,0.016091212091217947,0.016091212091217947,SH601985,中国核电,2026-04-29,0.5703287,0.57095724
100,100,SZ000630,0.0084372613427135,0.5,0.056908846,-0.04847158455877576,0.04847158455877576,,,2026-04-29,22.92845,24.270523
101,101,SH600019,0.0084138967187274,0.6,0.003239274,0.0051746226937640204,0.0051746226937640204,SH600019,宝钢股份,2026-04-29,1.9954717,2.011563
102,102,SH600522,0.0082091589663178,0.4,0.05345559,-0.04524643223546443,0.04524643223546443,SH600522,中天科技,2026-04-29,18.298288,19.475584
103,103,SZ002625,0.0078332339721186,0.5,0.02274537,-0.014912136892749565,0.014912136892749565,,,2026-04-29,4.818826,4.967934
104,104,SH601298,0.0077644485016569,0.8,0.010109544,-0.0023450952986971037,0.0023450952986971037,SH601298,青岛港,2026-04-29,0.36109543,0.36513224
105,105,SH601818,0.0077534581079594,0.4,-0.0030911565,0.010844614590655933,0.010844614590655933,SH601818,光大银行,2026-04-29,1.0015942,1.0050341
106,106,SZ002179,0.0077431619960734,0.8,0.016405106,-0.008661943594746913,0.008661943594746913,,,2026-04-29,3.9748344,4.076982
107,107,SH601669,0.0074436115711337,0.3,0.007989407,-0.000545795014559659,0.000545795014559659,SH601669,中国电建,2026-04-29,0.36328447,0.36649
108,108,SZ300750,0.0072080060388988,0.6,0.055048347,-0.04784034048057141,0.04784034048057141,,,2026-04-29,1.2644852,1.3511496
109,109,SH600519,0.0066003255226404,0.2,-0.0070690513,0.013669376788356953,0.013669376788356953,SH600519,贵州茅台,2026-04-29,78.1666,77.83988
110,110,SZ300759,0.0064812507728222,0.5,-0.041258276,0.04773952628170282,0.04773952628170282,,,2026-04-29,1.3101174,1.2757648
111,111,SH600027,0.0064731876319438,0.7,0.0139859915,-0.007512803846022508,0.007512803846022508,SH600027,华电国际,2026-04-29,1.2894319,1.3074117
112,112,SZ002493,0.0064466254194767,0.3,-0.017935753,0.024382378288129045,0.024382378288129045,,,2026-04-29,0.8515648,0.8613062
113,113,SH688111,0.0064205409252074,0.7,0.035937667,-0.029517125967797972,0.029517125967797972,SH688111,金山办公,2026-04-29,0.016258549,0.017055418
114,114,SH600482,0.0063257698282335,0.8,0.028248549,-0.02192277867945693,0.02192277867945693,SH600482,中国动力,2026-04-29,8.378449,8.8322525
115,115,SH601009,0.0061577993911472,0.6,-0.02290982,0.029067619470950667,0.029067619470950667,SH601009,南京银行,2026-04-29,1.6490042,1.6464293
116,116,SZ000983,0.0061378999161707,0.6,0.041348934,-0.03521103425741329,0.03521103425741329,,,2026-04-29,8.142315,8.5025015
117,117,SH600183,0.0060822721803517,0.6,0.056200027,-0.050117755285468614,0.050117755285468614,SH600183,生益科技,2026-04-29,73.7635,79.798515
118,118,SH600584,0.0060645226971289,0.6,0.057939887,-0.051875364349685066,0.051875364349685066,SH600584,长电科技,2026-04-29,5.7811413,6.240418
119,119,SZ000166,0.0056866138426748,0.6,0.008010626,-0.0023240119965585986,0.0023240119965585986,,,2026-04-29,0.030652095,0.031013748
120,120,SH603259,0.0054377158894978,0.4,-0.0050210953,0.010458811165376707,0.010458811165376707,SH603259,药明康德,2026-04-29,0.7336935,0.74835974
121,121,SH600515,0.0053094955505446,0.3,-0.027918756,0.033228251558692794,0.033228251558692794,SH600515,海南机场,2026-04-29,0.22621022,0.22610885
122,122,SH600346,0.004483832098822,0.4,0.03439176,-0.02990792872728884,0.02990792872728884,SH600346,恒力石化,2026-04-29,8.037749,8.397763
123,123,SZ002252,0.0043839857810273,0.5,0.0018103123,0.002573673509909136,0.002573673509909136,,,2026-04-29,8.012935,8.085182
124,124,SH601225,0.004272999348189,0.6,-0.008789301,0.013062300266768101,0.013062300266768101,SH601225,陕西煤业,2026-04-29,3.8287013,3.809752
125,125,SZ302132,0.0039567287477647,0.5,0.016686082,-0.012729353138526803,0.012729353138526803,,,2026-04-29,0.52578586,0.5368276
126,126,SZ000963,0.0039465772705938,0.2,-0.0015120506,0.005458627899255909,0.005458627899255909,,,2026-04-29,14.263647,14.263282
127,127,SH601006,0.0039296765764456,0.7,0.0,0.0039296765764456,0.0039296765764456,SH601006,大秦铁路,2026-04-29,1.2084076,1.2129936
128,128,SH603195,0.0029207639074981,0.4,-0.02989161,0.032812374053066945,0.032812374053066945,SH603195,公牛集团,2026-04-29,0.07141993,0.07151338
129,129,SH600938,0.0025985712708792,0.8,-0.042710185,0.04530875632184356,0.04530875632184356,SH600938,中国海油,2026-04-29,0.34890178,0.34126005
130,130,SZ300347,0.0022260597771157,0.5,-0.022095561,0.024321620804642556,0.024321620804642556,,,2026-04-29,3.639945,3.6268005
131,131,SH600600,0.0017805835048523,0.4,-0.0082217455,0.010002328995880131,0.010002328995880131,SH600600,青岛啤酒,2026-04-29,2.7465277,2.7563725
132,132,SH688396,0.0017668150152688,0.5,0.0010457039,0.0007211111273293469,0.0007211111273293469,SH688396,华润微,2026-04-29,0.032931827,0.034558594
133,133,SH688169,0.0015961211101714,0.3,0.008026361,-0.006430240355282701,0.006430240355282701,SH688169,石头科技,2026-04-29,0.0073772413,0.0074873823
134,134,SH605499,0.0013123070087167,0.2,-0.01565361,0.016965917238208887,0.016965917238208887,SH605499,东鹏饮料,2026-04-29,0.08890085,0.08853376
135,135,SH600233,0.0009080469269697,0.6,-0.00092613697,0.0018341838974897196,0.0018341838974897196,SH600233,圆通速递,2026-04-29,1.9211935,1.9372938
136,136,SH600050,0.0003088961611857,0.5,-0.015606225,0.01591512069808145,0.01591512069808145,SH600050,中国联通,2026-04-29,1.8637506,1.8715426
