,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
108,108,SH600600,0.0106157129301726,0.6,-0.00034236908,0.010958082009762444,0.010958082009762444,SH600600,青岛啤酒,2026-05-08,2.719341,2.7352374
109,109,SH688012,0.0101739572961869,0.3333333333333333,0.012518406,-0.00234444861811974,0.00234444861811974,SH688012,中微公司,2026-05-08,0.059098497,0.061120335
110,110,SZ302132,0.0101431348347519,0.6666666666666666,0.0616076,-0.051464464423670954,0.051464464423670954,,,2026-05-08,0.54700816,0.59207314
111,111,SH601607,0.0100482366130418,0.5333333333333333,0.0,0.0100482366130418,0.0100482366130418,SH601607,上海医药,2026-05-08,1.1120534,1.1191862
112,112,SH601618,0.0100472986894061,0.6,0.0,0.0100472986894061,0.0100472986894061,SH601618,中国中冶,2026-05-08,0.10362059,0.104318365
113,113,SH600016,0.0100247387471923,0.6,-0.0027322173,0.01275695605905143,0.01275695605905143,SH600016,民生银行,2026-05-08,14.427241,14.465696
114,114,SH601288,0.0098982211862503,0.7333333333333333,-0.003929317,0.013827538183778377,0.013827538183778377,SH601288,农业银行,2026-05-08,4.696815,4.728921
115,115,SZ300999,0.0098836690000323,0.4666666666666667,-0.011030674,0.02091434298074519,0.02091434298074519,,,2026-05-08,0.0093668755,0.009389124
116,116,SH601881,0.0096357418558787,0.6666666666666666,-0.0045220256,0.01415776744105326,0.01415776744105326,SH601881,中国银河,2026-05-08,0.19066049,0.19200225
117,117,SH601878,0.0089660769992287,0.5333333333333333,0.0054545403,0.003511536746543153,0.003511536746543153,SH601878,浙商证券,2026-05-08,0.082272545,0.083583295
118,118,SH688169,0.0088775812187155,0.6666666666666666,-0.035696328,0.044573908905025314,0.044573908905025314,SH688169,石头科技,2026-05-08,0.0076053115,0.007643346
119,119,SH600886,0.0085590270795605,0.5333333333333333,0.00072681904,0.007832208041169388,0.007832208041169388,SH600886,国投电力,2026-05-08,26.720156,27.074276
120,120,SH601336,0.0080848781622614,0.4666666666666667,-0.009139717,0.017224594787475025,0.017224594787475025,SH601336,新华保险,2026-05-08,0.16628028,0.16725498
121,121,SH600918,0.0079087132000164,0.5333333333333333,-0.0015974641,0.009506177284641645,0.009506177284641645,SH600918,中泰证券,2026-05-08,0.1624117,0.163501
122,122,SZ000100,0.0076365961201811,0.6,-0.015911937,0.02354853288012983,0.02354853288012983,,,2026-05-08,1.0679007,1.0708338
123,123,SZ002601,0.0075451730972481,0.4,0.031095862,-0.02355068929136274,0.02355068929136274,,,2026-05-08,0.22440557,0.23203295
124,124,SH600803,0.0069128099816449,0.5333333333333333,0.015781164,-0.008868354187666624,0.008868354187666624,SH600803,新奥股份,2026-05-08,2.8771367,2.936828
125,125,SH600176,0.0068598636263135,0.5333333333333333,-0.0049930215,0.011852885114503197,0.011852885114503197,SH600176,中国巨石,2026-05-08,351.90427,351.90826
126,126,SH600989,0.0068594206023688,0.4666666666666667,-0.0075624585,0.014421879117536037,0.014421879117536037,SH600989,宝丰能源,2026-05-08,0.16271561,0.16628167
127,127,SZ000063,0.0066099204428421,0.4666666666666667,-0.026082933,0.032692853391908264,0.032692853391908264,,,2026-05-08,7.0083,6.9885507
128,128,SH601688,0.0063150629685002,0.6666666666666666,0.018188596,-0.01187353280328935,0.01187353280328935,SH601688,华泰证券,2026-05-08,0.08455929,0.0869807
129,129,SH600887,0.0062813995038213,0.4666666666666667,-0.0017790198,0.008060419336432385,0.008060419336432385,SH600887,伊利股份,2026-05-08,80.33532,81.309204
130,130,SZ300122,0.0061826227353498,0.8,-0.039514482,0.04569710475668159,0.04569710475668159,,,2026-05-08,0.4911882,0.48670843
131,131,SH601066,0.0057221532971695,0.2666666666666666,-0.0023537874,0.008075940719349676,0.008075940719349676,SH601066,中信建投,2026-05-08,0.46231553,0.46454367
132,132,SH600066,0.0056398920214032,0.6,0.004769087,0.0008708051836346454,0.0008708051836346454,SH600066,宇通客车,2026-05-08,261.7291,263.1246
133,133,SH600460,0.0052658968704395,0.3333333333333333,-0.00854665,0.013812547280137987,0.013812547280137987,SH600460,士兰微,2026-05-08,15.24842,15.298043
134,134,SH601658,0.0052526854454593,0.4666666666666667,-0.004360497,0.009613182443292552,0.009613182443292552,SH601658,邮储银行,2026-05-08,0.29782405,0.29876342
135,135,SH601319,0.0052428278578323,0.5333333333333333,0.0068336725,-0.001590844665666235,0.001590844665666235,SH601319,中国人保,2026-05-08,0.45148417,0.4601025
136,136,SZ002422,0.0051058729390669,0.4666666666666667,0.009368777,-0.0042629043360185494,0.0042629043360185494,,,2026-05-08,0.22206874,0.23084685
137,137,SH600926,0.0048661120269284,0.5333333333333333,-0.01245749,0.01732360199427459,0.01732360199427459,SH600926,杭州银行,2026-05-08,0.26993296,0.27091104
138,138,SH600010,0.0041056808088487,0.3333333333333333,-0.038032234,0.04213791452390607,0.04213791452390607,SH600010,包钢股份,2026-05-08,4.9604297,4.9793324
139,139,SH600875,0.0038989195272611,0.2,0.011541486,-0.007642566259176888,0.007642566259176888,SH600875,东方电气,2026-05-08,7.5616117,7.82158
140,140,SZ000895,0.0037190449984244,0.4666666666666667,-0.011046767,0.014765812233226646,0.014765812233226646,,,2026-05-08,66.49714,66.86493
141,141,SH600089,0.0035274465441401,0.3333333333333333,0.034308672,-0.030781225407153844,0.030781225407153844,SH600089,特变电工,2026-05-08,53.181488,55.671234
142,142,SZ002230,0.0029967294960353,0.5333333333333333,-0.02922517,0.032221900108370505,0.032221900108370505,,,2026-05-08,10.175157,10.175145
143,143,SZ000630,0.0028485667593107,0.2666666666666666,0.0014835596,0.0013650071508512275,0.0013650071508512275,,,2026-05-08,25.64959,26.359518
144,144,SH605499,0.0027821774460014,0.4,-0.015335977,0.01811815452348553,0.01811815452348553,SH605499,东鹏饮料,2026-05-08,0.0862474,0.086702965
145,145,SZ002625,0.0025640608402821,0.4666666666666667,0.009511709,-0.006947648372974736,0.006947648372974736,,,2026-05-08,5.1769133,5.298767
146,146,SH600958,0.0020110834453576,0.3333333333333333,0.033557057,-0.03154597393531867,0.03154597393531867,SH600958,东方证券,2026-05-08,0.07135341,0.07472273
147,147,SH600104,0.0019024360844702,0.5333333333333333,-0.011860371,0.013762806720456528,0.013762806720456528,SH600104,上汽集团,2026-05-08,8.390692,8.38347
148,148,SH600009,0.0016500124414787,0.4666666666666667,-0.008069158,0.009719170041881532,0.009719170041881532,SH600009,上海机场,2026-05-08,1.2426575,1.2435957
149,149,SZ000786,0.0015719592926543,0.4666666666666667,0.012409568,-0.010837608540292478,0.010837608540292478,,,2026-05-08,20.8814,21.28168
150,150,SH600048,0.0014158455881958,0.6,-0.003021717,0.004437562659729003,0.004437562659729003,SH600048,保利发展,2026-05-08,11.343799,11.480248
151,151,SZ300433,0.0011384550824175,0.3333333333333333,-0.011014819,0.012153274227620137,0.012153274227620137,,,2026-05-08,1.035202,1.0295272
