,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
51,51,SZ000538,0.0116633905724478,0.5454545454545454,-0.0034571886,0.015120579178710007,0.015120579178710007,,,2026-04-09,73.19217,73.15254
52,52,SZ002142,0.0108153008630285,0.6363636363636364,0.008579135,0.002236165921927425,0.002236165921927425,,,2026-04-09,0.37565523,0.37887204
53,53,SH600900,0.0107004469111135,0.4545454545454545,0.0007992983,0.009901148624675511,0.009901148624675511,SH600900,长江电力,2026-04-09,9.935746,9.9478655
54,54,SZ300782,0.0058711472091865,0.1818181818181818,0.021624923,-0.01575377554319387,0.01575377554319387,,,2026-04-09,1.0696865,1.1320133
55,55,SH600085,0.0057447308061961,0.6363636363636364,-0.0050400496,0.01078478035911358,0.01078478035911358,SH600085,同仁堂,2026-04-09,6.8571076,6.82252
56,56,SH601006,0.0053146115885954,0.6363636363636364,0.0014545918,0.0038600198374967674,0.0038600198374967674,SH601006,大秦铁路,2026-04-09,1.1932292,1.194406
57,57,SH600519,0.0046063226041967,0.4545454545454545,-0.0073246956,0.011931018191354902,0.011931018191354902,SH600519,贵州茅台,2026-04-09,82.071014,81.64995
58,58,SH688009,0.0029353092882179,0.4545454545454545,-0.013513565,0.016448874351694464,0.016448874351694464,SH688009,中国通号,2026-04-09,0.05366449,0.05358391
59,59,SH600436,0.0008560706507696,0.4545454545454545,-0.012804925,0.013660996092511543,0.013660996092511543,SH600436,片仔癀,2026-04-09,27.405127,27.281576
60,60,SH603195,0.0006368255062898,0.4545454545454545,-0.009421945,0.010058770124514898,0.010058770124514898,SH603195,公牛集团,2026-04-09,0.0657982,0.06567301
